yearm,KS_N,KS_NAER,KS_NCON,KS_NDUR,KS_NFIN,KS_NFINFI,KS_NFINRE,KS_NGDS,KS_NGOV,KS_NGOVFED,KS_NGOVSL,KS_NGOVSLEDU,KS_NINF,KS_NINFSW,KS_NLHS71,KS_NLHS72,KS_NMFG,KS_NNAT,KS_NNDUR,KS_NOSRV,KS_NPBS,KS_NPRV,KS_NSRV,KS_NTRD,KS_NTWU,KS_NODUR,KS_NLHS,WA_N,WA_NAER,WA_NCON,WA_NDUR,WA_NFIN,WA_NFINFI,WA_NFINRE,WA_NGDS,WA_NGOV,WA_NGOVFED,WA_NGOVSL,WA_NGOVSLEDU,WA_NINF,WA_NINFSW,WA_NLHS71,WA_NLHS72,WA_NMFG,WA_NNAT,WA_NNDUR,WA_NOSRV,WA_NPBS,WA_NPRV,WA_NSRV,WA_NTRD,WA_NTWU,WA_NODUR,WA_NLHS
May 2020,1572.3,76,94.2,125,84.8,52.1,32.7,246.7,201.6,21.6,180,93.8,131.3,73.6,13.1,83.1,151.8,0.7,26.8,351.2,254.7,1370.7,1325.6,248.7,53.3,49,96.19999999999999,3094.1,81.8,203.1,189.3,155.5,99.5,56,476.1,536.6,77.6,459,227,147.8,76.4,24.9,183.7,267.5,5.5,78.2,779.5,409.2,2557.5,2618,481.5,107.9,107.50000000000001,208.6
Jun 2020,1607.6,76.7,97.4,125.6,84.6,52.1,32.5,251.1,205.3,21.5,183.8,95.7,130.9,72.4,14.4,89.2,153,0.7,27.4,367.5,256.1,1402.3,1356.5,259.2,52.9,48.89999999999999,103.60000000000001,3177.5,82.4,209.7,190.6,155.6,99.5,56.1,486.3,546.3,77.4,468.9,230.5,147.2,75.3,27,202.1,271.1,5.5,80.5,818.3,412.6,2631.2,2691.2,502.7,108.5,108.19999999999999,229.1
Jul 2020,1620.1,73.5,98.8,121.6,84.5,52.2,32.3,248.5,207.7,21.8,185.9,98.1,130.2,72.2,14.8,92.4,149,0.7,27.4,374.8,255.6,1412.4,1371.6,265.6,53.2,48.099999999999994,107.2,3216.4,79,211.7,185.8,155.6,99.8,55.8,483.2,558.4,78.3,480.1,242.3,146.6,75.1,27.5,211.1,266,5.5,80.2,837,413.1,2658,2733.2,513.4,109.1,106.80000000000001,238.6
Aug 2020,1633.3,70.7,99.6,119.1,84.9,52.4,32.5,246.9,215,23.9,191.1,103.4,131.3,72.7,15.3,93.7,146.5,0.8,27.4,377.7,255.4,1418.3,1386.4,268.8,53.3,48.39999999999999,109,3246.5,75.9,212.6,182.9,156.3,100.2,56.1,481.3,577.1,83.5,493.6,254.6,147.9,75.7,27.6,213.5,263.2,5.5,80.3,841.2,414.1,2669.4,2765.2,519.2,109.4,107,241.1
Sep 2020,1646.4,69.6,100.2,117.9,85.5,52.7,32.8,246.1,210.9,23,187.9,97.9,133.3,73.9,17.2,96.9,145.1,0.8,27.2,386.4,257.9,1435.5,1400.3,272.2,54.1,48.30000000000001,114.10000000000001,3258.9,74.8,214.2,181.9,157.2,100.7,56.5,481.8,562.9,81.4,481.5,239.5,150.1,77.2,29.2,219.3,262.1,5.5,80.2,856.6,417,2696,2777.1,523.5,109.8,107.10000000000001,248.5
Oct 2020,1647.5,67.3,102,116.1,86.3,53,33.3,246.9,203.1,22.4,180.7,89.4,134,73.8,19.2,97,144.1,0.8,28,388.2,260.7,1444.4,1400.6,274.3,54,48.8,116.2,3265.1,72.5,217.4,180.2,158.8,101,57.8,484,541.4,79.3,462.1,216,150.7,75.7,34.5,221.1,261,5.6,80.8,862.5,427.7,2723.7,2781.1,529.5,110.5,107.69999999999999,255.6
Nov 2020,1648.4,65.9,102.1,114.4,86.4,53,33.4,245.4,201.6,21.7,179.9,88.7,133.9,73.8,19.9,97.2,142.6,0.7,28.2,389.7,262.1,1446.8,1403,274.7,54.6,48.5,117.1,3272.7,71,217.9,178.6,159,101,58,483.9,538.6,77.5,461.1,213.8,150.8,75.8,36.1,222.3,260.4,5.6,81.8,867.2,430,2734.1,2788.8,530.7,112.5,107.6,258.40000000000003
Dec 2020,1641.8,65.8,102.8,114,86.1,52.7,33.4,245.7,203.5,21.7,181.8,91.2,134.5,74.1,17.3,86.9,142.2,0.7,28.2,376.9,263.8,1438.3,1396.1,275.6,55.7,48.2,104.2,3263.6,70.8,219.9,178.5,159.1,101,58.1,485.6,545.3,77.3,468,222.1,151.1,76.2,31.3,199.1,260.1,5.6,81.6,839.8,434.9,2718.3,2778,533,114.8,107.7,230.4
Jan 2021,1646.4,64.2,102.9,111.8,86.7,53.2,33.5,244.1,203.2,21.6,181.6,90.9,135,74.3,18.1,89.9,140.5,0.7,28.7,380.1,263.5,1443.2,1402.3,278.5,55.3,47.599999999999994,108,3271.7,69.3,221.1,177,159.4,101.5,57.9,486.3,545,77.3,467.7,220.6,153.3,78,32.7,202.9,259.5,5.7,82.5,846.7,432.6,2726.7,2785.4,535,113.4,107.7,235.60000000000002
Feb 2021,1656,63.6,103,111.1,86.6,53.2,33.4,243.2,202.9,21.6,181.3,90.4,135.5,74.5,19.4,96.7,139.5,0.7,28.4,388.9,264.7,1453.1,1412.8,278.9,55.3,47.49999999999999,116.1,3291.9,68.5,221.1,176.4,159.7,101.7,58,485.1,544.8,77.3,467.5,220.6,154.1,78.1,35.2,217.2,258.4,5.6,82,864.4,434.8,2747.1,2806.8,535.7,113.3,107.9,252.39999999999998
Mar 2021,1663,63,103.9,110.3,86.9,53.4,33.5,243.4,203.4,21.6,181.8,91.2,135.8,74.7,20.6,99,138.8,0.7,28.5,393.2,266.1,1459.6,1419.6,278,56.2,47.3,119.6,3315.8,67.9,223.5,175.7,160.3,102,58.3,487.4,548.2,77.3,470.9,223.8,154.9,78.4,38.1,224.9,258.3,5.6,82.6,878,437,2767.6,2828.4,535.3,114.7,107.79999999999998,263
Apr 2021,1665.7,62.5,105.6,108.5,88,53.5,34.5,242.8,204,21.6,182.4,92.1,135.2,73.6,21.3,101.8,136.5,0.7,28,397.9,264.5,1461.7,1422.9,278.3,55,46,123.1,3329,67.8,224.1,175,160.9,101.8,59.1,487.2,553.7,77.6,476.1,229.4,154.6,77.8,38.8,233.4,257.5,5.6,82.5,889.9,434.2,2775.3,2841.8,534.7,113.8,107.2,272.2
May 2021,1668.2,62.2,103,108.8,88.7,53.5,35.2,240.3,205,21.5,183.5,92.7,135.9,73.4,23.7,102.3,136.6,0.7,27.8,400.1,265.2,1463.2,1427.9,279.1,53.9,46.599999999999994,126,3338.1,67.1,220.9,175.1,161.8,101.8,60,483.4,553.8,77.3,476.5,229.8,155.1,78,42.7,236.3,257,5.5,81.9,897.8,437.9,2784.3,2854.7,534.5,113.8,108,279
Jun 2021,1681,61.8,102.5,107.8,88.9,53.5,35.4,238.4,207.9,21.4,186.5,96,136.1,72.7,23.8,107.5,135.2,0.7,27.4,407.1,268.1,1473.1,1442.6,279.7,54.8,46,131.3,3363.7,66.8,222.1,174,161.9,102.6,59.3,483.7,556.8,76.9,479.9,235.4,155.7,77.5,42.1,242.5,256.1,5.5,82.1,910.2,442.5,2806.9,2880,539.1,113.8,107.2,284.6
Jul 2021,1692.6,61.6,102.3,107.8,89.5,53.6,35.9,239,208.6,21.4,187.2,97.5,136.2,71.4,24.7,113.2,136,0.7,28.2,417.5,269.5,1484,1453.6,277.3,55,46.199999999999996,137.9,3388,68,223.1,173.1,163.3,103.2,60.1,485.6,561.9,76.7,485.2,244.4,155.8,76.6,43,251.2,257.1,5.4,84,923.7,444.3,2826.1,2902.4,539.7,113.7,105.1,294.2
Aug 2021,1703.4,61.8,100.5,109,90.3,52.7,37.6,239,213.6,21.2,192.4,102.3,136.7,71.7,24.9,114,137.8,0.7,28.8,419.1,272.6,1489.8,1464.4,276.2,55.9,47.2,138.9,3404.4,68.5,223.2,174.9,163.5,102.2,61.3,489.1,566.7,76,490.7,250,155.2,76.3,43.2,257,260.5,5.4,85.6,929.1,447.1,2837.7,2915.3,539,114.7,106.4,300.2
Sep 2021,1712.7,62.5,101.7,110.7,89.4,53,36.4,242.1,212.1,21.3,190.8,99.2,140.7,73.9,27.5,117,139.7,0.7,29,423.2,272.2,1500.6,1470.6,277.2,55.8,48.2,144.5,3422,68.8,226.8,175.7,163.4,102.3,61.1,493.5,566.2,76.1,490.1,245.6,159.1,79.7,44.1,262.6,261.3,5.4,85.6,938.6,444.2,2855.8,2928.5,542.8,114.2,106.89999999999999,306.70000000000005
